"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.task_link","Answer.feedback","Answer.surveycode","Approve","Reject"
"3NI0WFPPJJQQW55QBN8Q1IOJXVP60R","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","3Z7VU45IP9RVEO8DZDE205VCA6Y1ZZ","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:29:06 PDT 2022","Fri May 13 09:36:15 PDT 2022","Mon May 16 09:36:15 PDT 2022","","","","429","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_466","{}","C47FFE1C84"
"3RBI0I35YODOWHET0TL1M76JZH1Y3D","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","3WETL7AQW4ITHD23FTL5ZU3E7R453O","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:29:12 PDT 2022","Fri May 13 09:39:21 PDT 2022","Mon May 16 09:39:21 PDT 2022","","","","609","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_467","{}","1F2A65A6CA"
"34OWYT6U46ROLJO4DK08RWFH9QEI99","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","3CCZ6YKWRITFWFRJW2MFQ7607JE595","AR0VJ5XRG16UJ","Submitted","Fri May 13 09:29:22 PDT 2022","Fri May 13 10:15:32 PDT 2022","Mon May 16 10:15:32 PDT 2022","","","","2770","100% (240/240)","100% (237/237)","100% (26/26)","http:/3.83.245.205:3000/20220513_3_fixed_100_468","{}","20DF5CD684"
"3BO3NEOQNAR2Q2Y95QE8NRQ1F8WIAO","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","3SNLUL3WOFXRIWI7M0XD3SPB6UJUL4","A3T9WZOUQGE2UW","Submitted","Fri May 13 11:49:40 PDT 2022","Fri May 13 11:52:45 PDT 2022","Mon May 16 11:52:45 PDT 2022","","","","185","100% (68/68)","100% (68/68)","100% (59/59)","http:/3.83.245.205:3000/20220513_3_fixed_100_469","Score was 0.0 even though I picked a golden colored necklace with black in it.","5C91EF1A40"
"36818Z1KWDNN0ZGQKN7LJLOCWQZA3G","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","3WI0P0II6C2G4S2Y5P4KF4UMQMIRDM","A320QA9HJFUOZO","Submitted","Fri May 13 09:33:48 PDT 2022","Fri May 13 09:59:29 PDT 2022","Mon May 16 09:59:29 PDT 2022","","","","1541","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_3_fixed_100_470","n/a","52CFC29A29"
"3BVS8WK9RA579C31B4E4I2A7XQHIBJ","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","3TS1AR6UQ1O3KTWFNH14YN671N47FE","AR0VJ5XRG16UJ","Submitted","Fri May 13 09:29:03 PDT 2022","Fri May 13 09:49:51 PDT 2022","Mon May 16 09:49:51 PDT 2022","","","","1248","100% (240/240)","100% (237/237)","100% (26/26)","http:/3.83.245.205:3000/20220513_3_fixed_100_471","{}","60D4BB11BE"
"3FCO4VKO0EN8RVYP24CXSLQJM7J7ED","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","3PEIJLRY643ZAUO1VJF2WA5VYJDWX0","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:49:16 PDT 2022","Fri May 13 10:22:14 PDT 2022","Mon May 16 10:22:14 PDT 2022","","","","1978","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_472","{}","03D55321D0"
"3M4KL7H8L5XQ3UQ876CQFN7T2NV61U","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","3V5Q80FXI811IGJGXAJ71N02NHD23K","AR0VJ5XRG16UJ","Submitted","Fri May 13 09:29:16 PDT 2022","Fri May 13 10:05:14 PDT 2022","Mon May 16 10:05:14 PDT 2022","","","","2158","100% (240/240)","100% (237/237)","100% (26/26)","http:/3.83.245.205:3000/20220513_3_fixed_100_473","{}","190B311D0D"
"38O9DZ0A7CXXSF84QAC4K6HYUT962B","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","3B1NLC6UGA6Y4ZWAUN13GUX42WAGPT","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:31:16 PDT 2022","Fri May 13 09:42:53 PDT 2022","Mon May 16 09:42:53 PDT 2022","","","","697","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_474","{}","1DB185C44D"
"3XDSWAMB3C230FJQ2CF82O7B6LYCQN","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","31Z0PCVWUVPD3YEGI16TFRL8SWC7TM","AR0VJ5XRG16UJ","Submitted","Fri May 13 09:29:25 PDT 2022","Fri May 13 10:19:31 PDT 2022","Mon May 16 10:19:31 PDT 2022","","","","3006","100% (240/240)","100% (237/237)","100% (26/26)","http:/3.83.245.205:3000/20220513_3_fixed_100_475","{}","C4ECDE3419"
"3BDORL6HLUN3CGYQFR487EHG270CRO","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:52 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:52 PDT 2022","","","32N49TQG3RSAZSG3UZISQ0BJQPXVAG","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:29:09 PDT 2022","Fri May 13 09:37:51 PDT 2022","Mon May 16 09:37:51 PDT 2022","","","","522","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_476","{}","DC9AFD6E70"
"3B9J25CZ3FNFDVY3UG4DXOMCO9JCSC","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3QY5DC2MX2U5I48B0PUF8FKR9Y2FUP","ADOV0TU2G016A","Submitted","Fri May 13 09:29:55 PDT 2022","Fri May 13 09:46:07 PDT 2022","Mon May 16 09:46:07 PDT 2022","","","","972","100% (33/33)","100% (33/33)","100% (25/25)","http:/3.83.245.205:3000/20220513_3_fixed_100_477","{}","A9E5F28C17"
"3G3AJKPCYV29EDXX07QKWCYPDHXY4Y","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3K4J6M3CXP3RHVQ854J6QZ893AEAGB","ADOV0TU2G016A","Submitted","Fri May 13 09:43:43 PDT 2022","Fri May 13 09:52:54 PDT 2022","Mon May 16 09:52:54 PDT 2022","","","","551","100% (33/33)","100% (33/33)","100% (25/25)","http:/3.83.245.205:3000/20220513_3_fixed_100_478","{}","A5F5885D1D"
"3DA79LNS6J5SFVFZQNY2EQE4KFK3TU","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","374TNBHA8M5JQ2IPO62YNZUICOMYQ0","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:33:36 PDT 2022","Fri May 13 09:44:09 PDT 2022","Mon May 16 09:44:09 PDT 2022","","","","633","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_479","{}","BB4B472D8D"
"3L7SUC0TU44SL8QIY3F7QEL5NV40MV","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3DL65MZB8OPHQWRFJNP9WRDLQXKCEY","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:48:36 PDT 2022","Fri May 13 10:21:51 PDT 2022","Mon May 16 10:21:51 PDT 2022","","","","1995","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_480","{}","E79678FD13"
"3V0TR1NRWKC8IVZUK1C4TQGIAQVA41","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3L70J4KAZRWO5BGH3EIYKE5CQIYAD1","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:43:36 PDT 2022","Fri May 13 10:06:12 PDT 2022","Mon May 16 10:06:12 PDT 2022","","","","1356","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_481","{}","F7ED04FC10"
"38VTL6WC5KNRAW1XEC9U1443DDSY53","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","39GXDJN2O4OWG4NOX1YEU95O01XV8C","AR0VJ5XRG16UJ","Submitted","Fri May 13 09:29:08 PDT 2022","Fri May 13 09:55:13 PDT 2022","Mon May 16 09:55:13 PDT 2022","","","","1565","100% (240/240)","100% (237/237)","100% (26/26)","http:/3.83.245.205:3000/20220513_3_fixed_100_482","{}","C149986EE8"
"3IKDQS3DROAQJHV7P4AZTMGPFBHICQ","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3KMS4QQVKD0RF83Z6BQD2SBT779FKX","ADOV0TU2G016A","Submitted","Fri May 13 09:51:11 PDT 2022","Fri May 13 10:07:46 PDT 2022","Mon May 16 10:07:46 PDT 2022","","","","995","100% (33/33)","100% (33/33)","100% (25/25)","http:/3.83.245.205:3000/20220513_3_fixed_100_483","{}","6FF86F7CE4"
"38LRF35D6V67F8UOQSOCJM063TR3UL","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3A9AA95AT7W0O27QDRICCX6FCN1P5P","A320QA9HJFUOZO","Submitted","Fri May 13 09:56:32 PDT 2022","Fri May 13 10:46:09 PDT 2022","Mon May 16 10:46:09 PDT 2022","","","","2977","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_3_fixed_100_484","thanks","A68EF5A3D0"
"374UMBUHOFZGSVBIJG937TIYQSXCT1","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3QILPRALQG5J8ZEFVACNKSBBEYX8NA","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:37:56 PDT 2022","Fri May 13 09:50:16 PDT 2022","Mon May 16 09:50:16 PDT 2022","","","","740","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_485","{}","F7553A32F6"
"3909MD9T39RL6ODVKNA9GD30KV2FEP","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3KKG4CDWKT8X0WNJIX35LF0M7NO494","A320QA9HJFUOZO","Submitted","Fri May 13 09:55:08 PDT 2022","Fri May 13 10:39:02 PDT 2022","Mon May 16 10:39:02 PDT 2022","","","","2634","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_3_fixed_100_486","thanks","2416DEA8EF"
"3J5XXLQDIWL7SNJOVIYHF82PH003VA","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3TMSXRD2XHARKT38OQUV111UT4U1W9","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:29:01 PDT 2022","Fri May 13 09:33:33 PDT 2022","Mon May 16 09:33:33 PDT 2022","","","","272","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_487","{}","7024DC9B26"
"3SD15I2WEC4MDX4NUAQ93GMQ07963M","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3YZ8UPK3V4WYFSO19N4E09ZOCLACUB","AR0VJ5XRG16UJ","Submitted","Fri May 13 09:29:17 PDT 2022","Fri May 13 10:07:07 PDT 2022","Mon May 16 10:07:07 PDT 2022","","","","2270","100% (240/240)","100% (237/237)","100% (26/26)","http:/3.83.245.205:3000/20220513_3_fixed_100_488","{}","5518819319"
"30EV7DWJU55NT01BJVJZTAI3983Y6J","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3018Q3ZVOT0I6LZMLFDIP3MG5JZRAY","A3T9WZOUQGE2UW","Submitted","Fri May 13 10:59:50 PDT 2022","Fri May 13 11:00:43 PDT 2022","Mon May 16 11:00:43 PDT 2022","","","","53","100% (68/68)","100% (68/68)","100% (59/59)","http:/3.83.245.205:3000/20220513_3_fixed_100_489","{}","0EF5A107B8"
"3RWSQDNYMJWDC2DRFYUFYVO0WWHFF7","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3MD9PLUKKTOYSVF240C0XC8FD72ZN4","AR0VJ5XRG16UJ","Submitted","Fri May 13 09:29:01 PDT 2022","Fri May 13 09:45:43 PDT 2022","Mon May 16 09:45:43 PDT 2022","","","","1002","100% (240/240)","100% (237/237)","100% (26/26)","http:/3.83.245.205:3000/20220513_3_fixed_100_490","{}","18FB22FA94"
"32FESTC2OR0VS8Q7JLZDCP40964CUS","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3SBEHTYCWYD694U6BYXPEX3WLE7YIZ","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:41:46 PDT 2022","Fri May 13 10:03:25 PDT 2022","Mon May 16 10:03:25 PDT 2022","","","","1299","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_491","{}","FC280361C8"
"3JGHED38FN16X0FG25ORZOIZ4JNY7I","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","35L9RVQFCZSPW0ZHVFIFB0W4PDFUH2","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:35:56 PDT 2022","Fri May 13 09:48:03 PDT 2022","Mon May 16 09:48:03 PDT 2022","","","","727","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_492","{}","E157BE82D6"
"3NSCTNUR39XQEE3UY6VEYIMWAMQA56","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3MYYFCXHJEHCF6ARW39FDWM9B0T4G5","A320QA9HJFUOZO","Submitted","Fri May 13 11:02:49 PDT 2022","Fri May 13 11:26:22 PDT 2022","Mon May 16 11:26:22 PDT 2022","","","","1413","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_3_fixed_100_493","very vague product description","865B955170"
"3H5TOKO3EJT7VTNRUOVSDLEWE75647","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:53 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:53 PDT 2022","","","3RGU30DZTLI2AYPYADUEW3VPPJLJM9","A320QA9HJFUOZO","Submitted","Fri May 13 09:54:39 PDT 2022","Fri May 13 10:37:15 PDT 2022","Mon May 16 10:37:15 PDT 2022","","","","2556","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_3_fixed_100_494","thanks","CAB6D95624"
"3DZKABX20SFV5NF7OB9I8B6JNDDCVH","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:54 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:54 PDT 2022","","","3QAPZX2QNFN51OKJEN1OZP2VK5T20P","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:29:06 PDT 2022","Fri May 13 09:35:47 PDT 2022","Mon May 16 09:35:47 PDT 2022","","","","401","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_495","{}","D1748B29AA"
"3FBEFUUYSUFMXI383P5JQO0W6H1A6M","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:54 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:54 PDT 2022","","","3VNXK88KKNSWU96Y2T4SU50ZK7L9VL","A320QA9HJFUOZO","Submitted","Fri May 13 09:55:09 PDT 2022","Fri May 13 10:40:20 PDT 2022","Mon May 16 10:40:20 PDT 2022","","","","2711","100% (8/8)","100% (8/8)","0% (0/0)","http:/3.83.245.205:3000/20220513_3_fixed_100_496","thanks","5D16A04074"
"3YD0MU1NDCB51IHDMZABW20S1SLA7L","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:54 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:54 PDT 2022","","","32N49TQG3RSAZSG3UZISQ0BJQPZVAI","A1HMZJ59OPLD1P","Submitted","Fri May 13 09:38:47 PDT 2022","Fri May 13 09:50:03 PDT 2022","Mon May 16 09:50:03 PDT 2022","","","","676","100% (44/44)","100% (44/44)","100% (2/2)","http:/3.83.245.205:3000/20220513_3_fixed_100_497","{}","11272980C8"
"39XCQ6V3L8EPRCRR8TE2IDKAE3065C","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:54 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:54 PDT 2022","","","3VD82FOHK1Y32N44D1S5137ZUZNCOZ","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:36:56 PDT 2022","Fri May 13 09:49:07 PDT 2022","Mon May 16 09:49:07 PDT 2022","","","","731","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_498","{}","501C48804C"
"375VMB7D5TT0O91LP05ADSY70BTIDQ","3H63IRCKXDPWH0CR61AJQ1E6PHQ8EE","Amazon Shopping Game [Some scoring bugs fixed; server speed improved]","Navigate the simulated Amazon shopping site to buy requested product.","","$0.70","Fri May 13 09:28:54 PDT 2022","1","BatchId:4739260;OriginalHitTemplateId:920937340;","3600","259200","Mon May 16 09:28:54 PDT 2022","","","3JMSRU9HQT4DP5XFA4KEMJ1AB4VVEB","A2JP9IKRHNLRPI","Submitted","Fri May 13 09:29:17 PDT 2022","Fri May 13 09:40:29 PDT 2022","Mon May 16 09:40:29 PDT 2022","","","","672","100% (346/346)","100% (332/332)","100% (33/33)","http:/3.83.245.205:3000/20220513_3_fixed_100_499","{}","558C1A0082"